Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748299056;3;3
0xfe;2;6;1748299066;3;3
0xfe;1;6;1748299076;3;3
0xfe;2;6;1748299086;3;3
0xfe;1;6;1748299096;3;3
0xfe;2;6;1748299106;3;3
0xfe;1;6;1748299116;3;3
0xfe;2;6;1748299126;3;3
0xfe;1;6;1748299136;3;3
0xfe;2;6;1748299146;3;3
0xfe;1;6;1748299156;3;3
0xfe;2;6;1748299166;3;3
0xfe;1;6;1748299176;3;3
0xfe;2;6;1748299186;3;3
0xfe;1;6;1748299196;3;3
0xfe;2;6;1748299206;3;3
0xfe;1;6;1748299216;3;3
0xfe;2;6;1748299226;3;3
0xfe;1;6;1748299236;3;3
0xfe;2;6;1748299246;3;3
0xfe;1;6;1748299256;3;3
0xfe;2;6;1748299266;3;3
0xfe;1;6;1748299276;3;3
0xfe;2;6;1748299286;3;3
0xfe;1;6;1748299296;3;3
0xfe;2;6;1748299306;3;3
0xfe;1;6;1748299316;3;3
0xfe;2;6;1748299326;3;3
0xfe;1;6;1748299336;3;3
0xfe;2;6;1748299346;3;3
