Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745462256;3;3
0xfe;2;6;1745462266;3;3
0xfe;1;6;1745462276;3;3
0xfe;2;6;1745462286;3;3
0xfe;1;6;1745462296;3;3
0xfe;2;6;1745462306;3;3
0xfe;1;6;1745462316;3;3
0xfe;2;6;1745462326;3;3
0xfe;1;6;1745462336;3;3
0xfe;2;6;1745462346;3;3
0xfe;1;6;1745462356;3;3
0xfe;2;6;1745462366;3;3
0xfe;1;6;1745462376;3;3
0xfe;2;6;1745462386;3;3
0xfe;1;6;1745462396;3;3
0xfe;2;6;1745462406;3;3
0xfe;1;6;1745462416;3;3
0xfe;2;6;1745462426;3;3
0xfe;1;6;1745462436;3;3
0xfe;2;6;1745462446;3;3
0xfe;1;6;1745462456;3;3
0xfe;2;6;1745462466;3;3
0xfe;1;6;1745462476;3;3
0xfe;2;6;1745462486;3;3
0xfe;1;6;1745462496;3;3
0xfe;2;6;1745462506;3;3
0xfe;1;6;1745462516;3;3
0xfe;2;6;1745462526;3;3
0xfe;1;6;1745462536;3;3
0xfe;2;6;1745462546;3;3
