Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749178056;3;3
0xfe;2;6;1749178066;3;3
0xfe;1;6;1749178076;3;3
0xfe;2;6;1749178086;3;3
0xfe;1;6;1749178096;3;3
0xfe;2;6;1749178106;3;3
0xfe;1;6;1749178116;3;3
0xfe;2;6;1749178126;3;3
0xfe;1;6;1749178136;3;3
0xfe;2;6;1749178146;3;3
0xfe;1;6;1749178156;3;3
0xfe;2;6;1749178166;3;3
0xfe;1;6;1749178176;3;3
0xfe;2;6;1749178186;3;3
0xfe;1;6;1749178196;3;3
0xfe;2;6;1749178206;3;3
0xfe;1;6;1749178216;3;3
0xfe;2;6;1749178226;3;3
0xfe;1;6;1749178236;3;3
0xfe;2;6;1749178246;3;3
0xfe;1;6;1749178256;3;3
0xfe;2;6;1749178266;3;3
0xfe;1;6;1749178276;3;3
0xfe;2;6;1749178286;3;3
0xfe;1;6;1749178296;3;3
0xfe;2;6;1749178306;3;3
0xfe;1;6;1749178316;3;3
0xfe;2;6;1749178326;3;3
0xfe;1;6;1749178336;3;3
0xfe;2;6;1749178346;3;3
