Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751675256;3;3
0xfe;2;6;1751675266;3;3
0xfe;1;6;1751675276;3;3
0xfe;2;6;1751675286;3;3
0xfe;1;6;1751675296;3;3
0xfe;2;6;1751675306;3;3
0xfe;1;6;1751675316;3;3
0xfe;2;6;1751675326;3;3
0xfe;1;6;1751675336;3;3
0xfe;2;6;1751675346;3;3
0xfe;1;6;1751675356;3;3
0xfe;2;6;1751675366;3;3
0xfe;1;6;1751675376;3;3
0xfe;2;6;1751675386;3;3
0xfe;1;6;1751675396;3;3
0xfe;2;6;1751675406;3;3
0xfe;1;6;1751675416;3;3
0xfe;2;6;1751675426;3;3
0xfe;1;6;1751675436;3;3
0xfe;2;6;1751675446;3;3
0xfe;1;6;1751675456;3;3
0xfe;2;6;1751675466;3;3
0xfe;1;6;1751675476;3;3
0xfe;2;6;1751675486;3;3
0xfe;1;6;1751675496;3;3
0xfe;2;6;1751675506;3;3
0xfe;1;6;1751675516;3;3
0xfe;2;6;1751675526;3;3
0xfe;1;6;1751675536;3;3
0xfe;2;6;1751675546;3;3
