Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747314156;3;3
0xfe;2;6;1747314166;3;3
0xfe;1;6;1747314176;3;3
0xfe;2;6;1747314186;3;3
0xfe;1;6;1747314196;3;3
0xfe;2;6;1747314206;3;3
0xfe;1;6;1747314216;3;3
0xfe;2;6;1747314226;3;3
0xfe;1;6;1747314236;3;3
0xfe;2;6;1747314246;3;3
0xfe;1;6;1747314256;3;3
0xfe;2;6;1747314266;3;3
0xfe;1;6;1747314276;3;3
0xfe;2;6;1747314286;3;3
0xfe;1;6;1747314296;3;3
0xfe;2;6;1747314306;3;3
0xfe;1;6;1747314316;3;3
0xfe;2;6;1747314326;3;3
0xfe;1;6;1747314336;3;3
0xfe;2;6;1747314346;3;3
0xfe;1;6;1747314356;3;3
0xfe;2;6;1747314366;3;3
0xfe;1;6;1747314376;3;3
0xfe;2;6;1747314386;3;3
0xfe;1;6;1747314396;3;3
0xfe;2;6;1747314406;3;3
0xfe;1;6;1747314416;3;3
0xfe;2;6;1747314426;3;3
0xfe;1;6;1747314436;3;3
0xfe;2;6;1747314446;3;3
