Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751579856;3;3
0xfe;2;6;1751579866;3;3
0xfe;1;6;1751579876;3;3
0xfe;2;6;1751579886;3;3
0xfe;1;6;1751579896;3;3
0xfe;2;6;1751579906;3;3
0xfe;1;6;1751579916;3;3
0xfe;2;6;1751579926;3;3
0xfe;1;6;1751579936;3;3
0xfe;2;6;1751579946;3;3
0xfe;1;6;1751579956;3;3
0xfe;2;6;1751579966;3;3
0xfe;1;6;1751579976;3;3
0xfe;2;6;1751579986;3;3
0xfe;1;6;1751579996;3;3
0xfe;2;6;1751580006;3;3
0xfe;1;6;1751580016;3;3
0xfe;2;6;1751580026;3;3
0xfe;1;6;1751580036;3;3
0xfe;2;6;1751580046;3;3
0xfe;1;6;1751580056;3;3
0xfe;2;6;1751580066;3;3
0xfe;1;6;1751580076;3;3
0xfe;2;6;1751580086;3;3
0xfe;1;6;1751580096;3;3
0xfe;2;6;1751580106;3;3
0xfe;1;6;1751580116;3;3
0xfe;2;6;1751580126;3;3
0xfe;1;6;1751580136;3;3
0xfe;2;6;1751580146;3;3
