Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748280156;3;3
0xfe;2;6;1748280166;3;3
0xfe;1;6;1748280176;3;3
0xfe;2;6;1748280186;3;3
0xfe;1;6;1748280196;3;3
0xfe;2;6;1748280206;3;3
0xfe;1;6;1748280216;3;3
0xfe;2;6;1748280226;3;3
0xfe;1;6;1748280236;3;3
0xfe;2;6;1748280246;3;3
0xfe;1;6;1748280256;3;3
0xfe;2;6;1748280266;3;3
0xfe;1;6;1748280276;3;3
0xfe;2;6;1748280286;3;3
0xfe;1;6;1748280296;3;3
0xfe;2;6;1748280306;3;3
0xfe;1;6;1748280316;3;3
0xfe;2;6;1748280326;3;3
0xfe;1;6;1748280336;3;3
0xfe;2;6;1748280346;3;3
0xfe;1;6;1748280356;3;3
0xfe;2;6;1748280366;3;3
0xfe;1;6;1748280376;3;3
0xfe;2;6;1748280386;3;3
0xfe;1;6;1748280396;3;3
0xfe;2;6;1748280406;3;3
0xfe;1;6;1748280416;3;3
0xfe;2;6;1748280426;3;3
0xfe;1;6;1748280436;3;3
0xfe;2;6;1748280446;3;3
