Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745756556;3;3
0xfe;2;6;1745756566;3;3
0xfe;1;6;1745756576;3;3
0xfe;2;6;1745756586;3;3
0xfe;1;6;1745756596;3;3
0xfe;2;6;1745756606;3;3
0xfe;1;6;1745756616;3;3
0xfe;2;6;1745756626;3;3
0xfe;1;6;1745756636;3;3
0xfe;2;6;1745756646;3;3
0xfe;1;6;1745756656;3;3
0xfe;2;6;1745756666;3;3
0xfe;1;6;1745756676;3;3
0xfe;2;6;1745756686;3;3
0xfe;1;6;1745756696;3;3
0xfe;2;6;1745756706;3;3
0xfe;1;6;1745756716;3;3
0xfe;2;6;1745756726;3;3
0xfe;1;6;1745756736;3;3
0xfe;2;6;1745756746;3;3
0xfe;1;6;1745756756;3;3
0xfe;2;6;1745756766;3;3
0xfe;1;6;1745756776;3;3
0xfe;2;6;1745756786;3;3
0xfe;1;6;1745756796;3;3
0xfe;2;6;1745756806;3;3
0xfe;1;6;1745756816;3;3
0xfe;2;6;1745756826;3;3
0xfe;1;6;1745756836;3;3
0xfe;2;6;1745756846;3;3
