Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753138056;3;3
0xfe;2;6;1753138066;3;3
0xfe;1;6;1753138076;3;3
0xfe;2;6;1753138086;3;3
0xfe;1;6;1753138096;3;3
0xfe;2;6;1753138106;3;3
0xfe;1;6;1753138116;3;3
0xfe;2;6;1753138126;3;3
0xfe;1;6;1753138136;3;3
0xfe;2;6;1753138146;3;3
0xfe;1;6;1753138156;3;3
0xfe;2;6;1753138166;3;3
0xfe;1;6;1753138176;3;3
0xfe;2;6;1753138186;3;3
0xfe;1;6;1753138196;3;3
0xfe;2;6;1753138206;3;3
0xfe;1;6;1753138216;3;3
0xfe;2;6;1753138226;3;3
0xfe;1;6;1753138236;3;3
0xfe;2;6;1753138246;3;3
0xfe;1;6;1753138256;3;3
0xfe;2;6;1753138266;3;3
0xfe;1;6;1753138276;3;3
0xfe;2;6;1753138286;3;3
0xfe;1;6;1753138296;3;3
0xfe;2;6;1753138306;3;3
0xfe;1;6;1753138316;3;3
0xfe;2;6;1753138326;3;3
0xfe;1;6;1753138336;3;3
0xfe;2;6;1753138346;3;3
