Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753244856;3;3
0xfe;2;6;1753244866;3;3
0xfe;1;6;1753244876;3;3
0xfe;2;6;1753244886;3;3
0xfe;1;6;1753244896;3;3
0xfe;2;6;1753244906;3;3
0xfe;1;6;1753244916;3;3
0xfe;2;6;1753244926;3;3
0xfe;1;6;1753244936;3;3
0xfe;2;6;1753244946;3;3
0xfe;1;6;1753244956;3;3
0xfe;2;6;1753244966;3;3
0xfe;1;6;1753244976;3;3
0xfe;2;6;1753244986;3;3
0xfe;1;6;1753244996;3;3
0xfe;2;6;1753245006;3;3
0xfe;1;6;1753245016;3;3
0xfe;2;6;1753245026;3;3
0xfe;1;6;1753245036;3;3
0xfe;2;6;1753245046;3;3
0xfe;1;6;1753245056;3;3
0xfe;2;6;1753245066;3;3
0xfe;1;6;1753245076;3;3
0xfe;2;6;1753245086;3;3
0xfe;1;6;1753245096;3;3
0xfe;2;6;1753245106;3;3
0xfe;1;6;1753245116;3;3
0xfe;2;6;1753245126;3;3
0xfe;1;6;1753245136;3;3
0xfe;2;6;1753245146;3;3
