Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750218156;3;3
0xfe;2;6;1750218166;3;3
0xfe;1;6;1750218176;3;3
0xfe;2;6;1750218186;3;3
0xfe;1;6;1750218196;3;3
0xfe;2;6;1750218206;3;3
0xfe;1;6;1750218216;3;3
0xfe;2;6;1750218226;3;3
0xfe;1;6;1750218236;3;3
0xfe;2;6;1750218246;3;3
0xfe;1;6;1750218256;3;3
0xfe;2;6;1750218266;3;3
0xfe;1;6;1750218276;3;3
0xfe;2;6;1750218286;3;3
0xfe;1;6;1750218296;3;3
0xfe;2;6;1750218306;3;3
0xfe;1;6;1750218316;3;3
0xfe;2;6;1750218326;3;3
0xfe;1;6;1750218336;3;3
0xfe;2;6;1750218346;3;3
0xfe;1;6;1750218356;3;3
0xfe;2;6;1750218366;3;3
0xfe;1;6;1750218376;3;3
0xfe;2;6;1750218386;3;3
0xfe;1;6;1750218396;3;3
0xfe;2;6;1750218406;3;3
0xfe;1;6;1750218416;3;3
0xfe;2;6;1750218426;3;3
0xfe;1;6;1750218436;3;3
0xfe;2;6;1750218446;3;3
