Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745798556;3;3
0xfe;2;6;1745798566;3;3
0xfe;1;6;1745798576;3;3
0xfe;2;6;1745798586;3;3
0xfe;1;6;1745798596;3;3
0xfe;2;6;1745798606;3;3
0xfe;1;6;1745798616;3;3
0xfe;2;6;1745798626;3;3
0xfe;1;6;1745798636;3;3
0xfe;2;6;1745798646;3;3
0xfe;1;6;1745798656;3;3
0xfe;2;6;1745798666;3;3
0xfe;1;6;1745798676;3;3
0xfe;2;6;1745798686;3;3
0xfe;1;6;1745798696;3;3
0xfe;2;6;1745798706;3;3
0xfe;1;6;1745798716;3;3
0xfe;2;6;1745798726;3;3
0xfe;1;6;1745798736;3;3
0xfe;2;6;1745798746;3;3
0xfe;1;6;1745798756;3;3
0xfe;2;6;1745798766;3;3
0xfe;1;6;1745798776;3;3
0xfe;2;6;1745798786;3;3
0xfe;1;6;1745798796;3;3
0xfe;2;6;1745798806;3;3
0xfe;1;6;1745798816;3;3
0xfe;2;6;1745798826;3;3
0xfe;1;6;1745798836;3;3
0xfe;2;6;1745798846;3;3
