Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752412356;3;3
0xfe;2;6;1752412366;3;3
0xfe;1;6;1752412376;3;3
0xfe;2;6;1752412386;3;3
0xfe;1;6;1752412396;3;3
0xfe;2;6;1752412406;3;3
0xfe;1;6;1752412416;3;3
0xfe;2;6;1752412426;3;3
0xfe;1;6;1752412436;3;3
0xfe;2;6;1752412446;3;3
0xfe;1;6;1752412456;3;3
0xfe;2;6;1752412466;3;3
0xfe;1;6;1752412476;3;3
0xfe;2;6;1752412486;3;3
0xfe;1;6;1752412496;3;3
0xfe;2;6;1752412506;3;3
0xfe;1;6;1752412516;3;3
0xfe;2;6;1752412526;3;3
0xfe;1;6;1752412536;3;3
0xfe;2;6;1752412546;3;3
0xfe;1;6;1752412556;3;3
0xfe;2;6;1752412566;3;3
0xfe;1;6;1752412576;3;3
0xfe;2;6;1752412586;3;3
0xfe;1;6;1752412596;3;3
0xfe;2;6;1752412606;3;3
0xfe;1;6;1752412616;3;3
0xfe;2;6;1752412626;3;3
0xfe;1;6;1752412636;3;3
0xfe;2;6;1752412646;3;3
