Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751016456;3;3
0xfe;2;6;1751016466;3;3
0xfe;1;6;1751016476;3;3
0xfe;2;6;1751016486;3;3
0xfe;1;6;1751016496;3;3
0xfe;2;6;1751016506;3;3
0xfe;1;6;1751016516;3;3
0xfe;2;6;1751016526;3;3
0xfe;1;6;1751016536;3;3
0xfe;2;6;1751016546;3;3
0xfe;1;6;1751016556;3;3
0xfe;2;6;1751016566;3;3
0xfe;1;6;1751016576;3;3
0xfe;2;6;1751016586;3;3
0xfe;1;6;1751016596;3;3
0xfe;2;6;1751016606;3;3
0xfe;1;6;1751016616;3;3
0xfe;2;6;1751016626;3;3
0xfe;1;6;1751016636;3;3
0xfe;2;6;1751016646;3;3
0xfe;1;6;1751016656;3;3
0xfe;2;6;1751016666;3;3
0xfe;1;6;1751016676;3;3
0xfe;2;6;1751016686;3;3
0xfe;1;6;1751016696;3;3
0xfe;2;6;1751016706;3;3
0xfe;1;6;1751016716;3;3
0xfe;2;6;1751016726;3;3
0xfe;1;6;1751016736;3;3
0xfe;2;6;1751016746;3;3
