Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746569856;3;3
0xfe;2;6;1746569866;3;3
0xfe;1;6;1746569876;3;3
0xfe;2;6;1746569886;3;3
0xfe;1;6;1746569896;3;3
0xfe;2;6;1746569906;3;3
0xfe;1;6;1746569916;3;3
0xfe;2;6;1746569926;3;3
0xfe;1;6;1746569936;3;3
0xfe;2;6;1746569946;3;3
0xfe;1;6;1746569956;3;3
0xfe;2;6;1746569966;3;3
0xfe;1;6;1746569976;3;3
0xfe;2;6;1746569986;3;3
0xfe;1;6;1746569996;3;3
0xfe;2;6;1746570006;3;3
0xfe;1;6;1746570016;3;3
0xfe;2;6;1746570026;3;3
0xfe;1;6;1746570036;3;3
0xfe;2;6;1746570046;3;3
0xfe;1;6;1746570056;3;3
0xfe;2;6;1746570066;3;3
0xfe;1;6;1746570076;3;3
0xfe;2;6;1746570086;3;3
0xfe;1;6;1746570096;3;3
0xfe;2;6;1746570106;3;3
0xfe;1;6;1746570116;3;3
0xfe;2;6;1746570126;3;3
0xfe;1;6;1746570136;3;3
0xfe;2;6;1746570146;3;3
