Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752225156;3;3
0xfe;2;6;1752225166;3;3
0xfe;1;6;1752225176;3;3
0xfe;2;6;1752225186;3;3
0xfe;1;6;1752225196;3;3
0xfe;2;6;1752225206;3;3
0xfe;1;6;1752225216;3;3
0xfe;2;6;1752225226;3;3
0xfe;1;6;1752225236;3;3
0xfe;2;6;1752225246;3;3
0xfe;1;6;1752225256;3;3
0xfe;2;6;1752225266;3;3
0xfe;1;6;1752225276;3;3
0xfe;2;6;1752225286;3;3
0xfe;1;6;1752225296;3;3
0xfe;2;6;1752225306;3;3
0xfe;1;6;1752225316;3;3
0xfe;2;6;1752225326;3;3
0xfe;1;6;1752225336;3;3
0xfe;2;6;1752225346;3;3
0xfe;1;6;1752225356;3;3
0xfe;2;6;1752225366;3;3
0xfe;1;6;1752225376;3;3
0xfe;2;6;1752225386;3;3
0xfe;1;6;1752225396;3;3
0xfe;2;6;1752225406;3;3
0xfe;1;6;1752225416;3;3
0xfe;2;6;1752225426;3;3
0xfe;1;6;1752225436;3;3
0xfe;2;6;1752225446;3;3
