Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753852356;3;3
0xfe;2;6;1753852366;3;3
0xfe;1;6;1753852376;3;3
0xfe;2;6;1753852386;3;3
0xfe;1;6;1753852396;3;3
0xfe;2;6;1753852406;3;3
0xfe;1;6;1753852416;3;3
0xfe;2;6;1753852426;3;3
0xfe;1;6;1753852436;3;3
0xfe;2;6;1753852446;3;3
0xfe;1;6;1753852456;3;3
0xfe;2;6;1753852466;3;3
0xfe;1;6;1753852476;3;3
0xfe;2;6;1753852486;3;3
0xfe;1;6;1753852496;3;3
0xfe;2;6;1753852506;3;3
0xfe;1;6;1753852516;3;3
0xfe;2;6;1753852526;3;3
0xfe;1;6;1753852536;3;3
0xfe;2;6;1753852546;3;3
0xfe;1;6;1753852556;3;3
0xfe;2;6;1753852566;3;3
0xfe;1;6;1753852576;3;3
0xfe;2;6;1753852586;3;3
0xfe;1;6;1753852596;3;3
0xfe;2;6;1753852606;3;3
0xfe;1;6;1753852616;3;3
0xfe;2;6;1753852626;3;3
0xfe;1;6;1753852636;3;3
0xfe;2;6;1753852646;3;3
