Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753252656;3;3
0xfe;2;6;1753252666;3;3
0xfe;1;6;1753252676;3;3
0xfe;2;6;1753252686;3;3
0xfe;1;6;1753252696;3;3
0xfe;2;6;1753252706;3;3
0xfe;1;6;1753252716;3;3
0xfe;2;6;1753252726;3;3
0xfe;1;6;1753252736;3;3
0xfe;2;6;1753252746;3;3
0xfe;1;6;1753252756;3;3
0xfe;2;6;1753252766;3;3
0xfe;1;6;1753252776;3;3
0xfe;2;6;1753252786;3;3
0xfe;1;6;1753252796;3;3
0xfe;2;6;1753252806;3;3
0xfe;1;6;1753252816;3;3
0xfe;2;6;1753252826;3;3
0xfe;1;6;1753252836;3;3
0xfe;2;6;1753252846;3;3
0xfe;1;6;1753252856;3;3
0xfe;2;6;1753252866;3;3
0xfe;1;6;1753252876;3;3
0xfe;2;6;1753252886;3;3
0xfe;1;6;1753252896;3;3
0xfe;2;6;1753252906;3;3
0xfe;1;6;1753252916;3;3
0xfe;2;6;1753252926;3;3
0xfe;1;6;1753252936;3;3
0xfe;2;6;1753252946;3;3
