Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751842056;3;3
0xfe;2;6;1751842066;3;3
0xfe;1;6;1751842076;3;3
0xfe;2;6;1751842086;3;3
0xfe;1;6;1751842096;3;3
0xfe;2;6;1751842106;3;3
0xfe;1;6;1751842116;3;3
0xfe;2;6;1751842126;3;3
0xfe;1;6;1751842136;3;3
0xfe;2;6;1751842146;3;3
0xfe;1;6;1751842156;3;3
0xfe;2;6;1751842166;3;3
0xfe;1;6;1751842176;3;3
0xfe;2;6;1751842186;3;3
0xfe;1;6;1751842196;3;3
0xfe;2;6;1751842206;3;3
0xfe;1;6;1751842216;3;3
0xfe;2;6;1751842226;3;3
0xfe;1;6;1751842236;3;3
0xfe;2;6;1751842246;3;3
0xfe;1;6;1751842256;3;3
0xfe;2;6;1751842266;3;3
0xfe;1;6;1751842276;3;3
0xfe;2;6;1751842286;3;3
0xfe;1;6;1751842296;3;3
0xfe;2;6;1751842306;3;3
0xfe;1;6;1751842316;3;3
0xfe;2;6;1751842326;3;3
0xfe;1;6;1751842336;3;3
0xfe;2;6;1751842346;3;3
