Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745548956;3;3
0xfe;2;6;1745548966;3;3
0xfe;1;6;1745548976;3;3
0xfe;2;6;1745548986;3;3
0xfe;1;6;1745548996;3;3
0xfe;2;6;1745549006;3;3
0xfe;1;6;1745549016;3;3
0xfe;2;6;1745549026;3;3
0xfe;1;6;1745549036;3;3
0xfe;2;6;1745549046;3;3
0xfe;1;6;1745549056;3;3
0xfe;2;6;1745549066;3;3
0xfe;1;6;1745549076;3;3
0xfe;2;6;1745549086;3;3
0xfe;1;6;1745549096;3;3
0xfe;2;6;1745549106;3;3
0xfe;1;6;1745549116;3;3
0xfe;2;6;1745549126;3;3
0xfe;1;6;1745549136;3;3
0xfe;2;6;1745549146;3;3
0xfe;1;6;1745549156;3;3
0xfe;2;6;1745549166;3;3
0xfe;1;6;1745549176;3;3
0xfe;2;6;1745549186;3;3
0xfe;1;6;1745549196;3;3
0xfe;2;6;1745549206;3;3
0xfe;1;6;1745549216;3;3
0xfe;2;6;1745549226;3;3
0xfe;1;6;1745549236;3;3
0xfe;2;6;1745549246;3;3
