Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749521556;3;3
0xfe;2;6;1749521566;3;3
0xfe;1;6;1749521576;3;3
0xfe;2;6;1749521586;3;3
0xfe;1;6;1749521596;3;3
0xfe;2;6;1749521606;3;3
0xfe;1;6;1749521616;3;3
0xfe;2;6;1749521626;3;3
0xfe;1;6;1749521636;3;3
0xfe;2;6;1749521646;3;3
0xfe;1;6;1749521656;3;3
0xfe;2;6;1749521666;3;3
0xfe;1;6;1749521676;3;3
0xfe;2;6;1749521686;3;3
0xfe;1;6;1749521696;3;3
0xfe;2;6;1749521706;3;3
0xfe;1;6;1749521716;3;3
0xfe;2;6;1749521726;3;3
0xfe;1;6;1749521736;3;3
0xfe;2;6;1749521746;3;3
0xfe;1;6;1749521756;3;3
0xfe;2;6;1749521766;3;3
0xfe;1;6;1749521776;3;3
0xfe;2;6;1749521786;3;3
0xfe;1;6;1749521796;3;3
0xfe;2;6;1749521806;3;3
0xfe;1;6;1749521816;3;3
0xfe;2;6;1749521826;3;3
0xfe;1;6;1749521836;3;3
0xfe;2;6;1749521846;3;3
