Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753148856;3;3
0xfe;2;6;1753148866;3;3
0xfe;1;6;1753148876;3;3
0xfe;2;6;1753148886;3;3
0xfe;1;6;1753148896;3;3
0xfe;2;6;1753148906;3;3
0xfe;1;6;1753148916;3;3
0xfe;2;6;1753148926;3;3
0xfe;1;6;1753148936;3;3
0xfe;2;6;1753148946;3;3
0xfe;1;6;1753148956;3;3
0xfe;2;6;1753148966;3;3
0xfe;1;6;1753148976;3;3
0xfe;2;6;1753148986;3;3
0xfe;1;6;1753148996;3;3
0xfe;2;6;1753149006;3;3
0xfe;1;6;1753149016;3;3
0xfe;2;6;1753149026;3;3
0xfe;1;6;1753149036;3;3
0xfe;2;6;1753149046;3;3
0xfe;1;6;1753149056;3;3
0xfe;2;6;1753149066;3;3
0xfe;1;6;1753149076;3;3
0xfe;2;6;1753149086;3;3
0xfe;1;6;1753149096;3;3
0xfe;2;6;1753149106;3;3
0xfe;1;6;1753149116;3;3
0xfe;2;6;1753149126;3;3
0xfe;1;6;1753149136;3;3
0xfe;2;6;1753149146;3;3
