Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748525856;3;3
0xfe;2;6;1748525866;3;3
0xfe;1;6;1748525876;3;3
0xfe;2;6;1748525886;3;3
0xfe;1;6;1748525896;3;3
0xfe;2;6;1748525906;3;3
0xfe;1;6;1748525916;3;3
0xfe;2;6;1748525926;3;3
0xfe;1;6;1748525936;3;3
0xfe;2;6;1748525946;3;3
0xfe;1;6;1748525956;3;3
0xfe;2;6;1748525966;3;3
0xfe;1;6;1748525976;3;3
0xfe;2;6;1748525986;3;3
0xfe;1;6;1748525996;3;3
0xfe;2;6;1748526006;3;3
0xfe;1;6;1748526016;3;3
0xfe;2;6;1748526026;3;3
0xfe;1;6;1748526036;3;3
0xfe;2;6;1748526046;3;3
0xfe;1;6;1748526056;3;3
0xfe;2;6;1748526066;3;3
0xfe;1;6;1748526076;3;3
0xfe;2;6;1748526086;3;3
0xfe;1;6;1748526096;3;3
0xfe;2;6;1748526106;3;3
0xfe;1;6;1748526116;3;3
0xfe;2;6;1748526126;3;3
0xfe;1;6;1748526136;3;3
0xfe;2;6;1748526146;3;3
