Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750503156;3;3
0xfe;2;6;1750503166;3;3
0xfe;1;6;1750503176;3;3
0xfe;2;6;1750503186;3;3
0xfe;1;6;1750503196;3;3
0xfe;2;6;1750503206;3;3
0xfe;1;6;1750503216;3;3
0xfe;2;6;1750503226;3;3
0xfe;1;6;1750503236;3;3
0xfe;2;6;1750503246;3;3
0xfe;1;6;1750503256;3;3
0xfe;2;6;1750503266;3;3
0xfe;1;6;1750503276;3;3
0xfe;2;6;1750503286;3;3
0xfe;1;6;1750503296;3;3
0xfe;2;6;1750503306;3;3
0xfe;1;6;1750503316;3;3
0xfe;2;6;1750503326;3;3
0xfe;1;6;1750503336;3;3
0xfe;2;6;1750503346;3;3
0xfe;1;6;1750503356;3;3
0xfe;2;6;1750503366;3;3
0xfe;1;6;1750503376;3;3
0xfe;2;6;1750503386;3;3
0xfe;1;6;1750503396;3;3
0xfe;2;6;1750503406;3;3
0xfe;1;6;1750503416;3;3
0xfe;2;6;1750503426;3;3
0xfe;1;6;1750503436;3;3
0xfe;2;6;1750503446;3;3
