Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744839456;3;3
0xfe;2;6;1744839466;3;3
0xfe;1;6;1744839476;3;3
0xfe;2;6;1744839486;3;3
0xfe;1;6;1744839496;3;3
0xfe;2;6;1744839506;3;3
0xfe;1;6;1744839516;3;3
0xfe;2;6;1744839526;3;3
0xfe;1;6;1744839536;3;3
0xfe;2;6;1744839546;3;3
0xfe;1;6;1744839556;3;3
0xfe;2;6;1744839566;3;3
0xfe;1;6;1744839576;3;3
0xfe;2;6;1744839586;3;3
0xfe;1;6;1744839596;3;3
0xfe;2;6;1744839606;3;3
0xfe;1;6;1744839616;3;3
0xfe;2;6;1744839626;3;3
0xfe;1;6;1744839636;3;3
0xfe;2;6;1744839646;3;3
0xfe;1;6;1744839656;3;3
0xfe;2;6;1744839666;3;3
0xfe;1;6;1744839676;3;3
0xfe;2;6;1744839686;3;3
0xfe;1;6;1744839696;3;3
0xfe;2;6;1744839706;3;3
0xfe;1;6;1744839716;3;3
0xfe;2;6;1744839726;3;3
0xfe;1;6;1744839736;3;3
0xfe;2;6;1744839746;3;3
