Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752465156;3;3
0xfe;2;6;1752465166;3;3
0xfe;1;6;1752465176;3;3
0xfe;2;6;1752465186;3;3
0xfe;1;6;1752465196;3;3
0xfe;2;6;1752465206;3;3
0xfe;1;6;1752465216;3;3
0xfe;2;6;1752465226;3;3
0xfe;1;6;1752465236;3;3
0xfe;2;6;1752465246;3;3
0xfe;1;6;1752465256;3;3
0xfe;2;6;1752465266;3;3
0xfe;1;6;1752465276;3;3
0xfe;2;6;1752465286;3;3
0xfe;1;6;1752465296;3;3
0xfe;2;6;1752465306;3;3
0xfe;1;6;1752465316;3;3
0xfe;2;6;1752465326;3;3
0xfe;1;6;1752465336;3;3
0xfe;2;6;1752465346;3;3
0xfe;1;6;1752465356;3;3
0xfe;2;6;1752465366;3;3
0xfe;1;6;1752465376;3;3
0xfe;2;6;1752465386;3;3
0xfe;1;6;1752465396;3;3
0xfe;2;6;1752465406;3;3
0xfe;1;6;1752465416;3;3
0xfe;2;6;1752465426;3;3
0xfe;1;6;1752465436;3;3
0xfe;2;6;1752465446;3;3
