Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754403756;3;3
0xfe;2;6;1754403766;3;3
0xfe;1;6;1754403776;3;3
0xfe;2;6;1754403786;3;3
0xfe;1;6;1754403796;3;3
0xfe;2;6;1754403806;3;3
0xfe;1;6;1754403816;3;3
0xfe;2;6;1754403826;3;3
0xfe;1;6;1754403836;3;3
0xfe;2;6;1754403846;3;3
0xfe;1;6;1754403856;3;3
0xfe;2;6;1754403866;3;3
0xfe;1;6;1754403876;3;3
0xfe;2;6;1754403886;3;3
0xfe;1;6;1754403896;3;3
0xfe;2;6;1754403906;3;3
0xfe;1;6;1754403916;3;3
0xfe;2;6;1754403926;3;3
0xfe;1;6;1754403936;3;3
0xfe;2;6;1754403946;3;3
0xfe;1;6;1754403956;3;3
0xfe;2;6;1754403966;3;3
0xfe;1;6;1754403976;3;3
0xfe;2;6;1754403986;3;3
0xfe;1;6;1754403996;3;3
0xfe;2;6;1754404006;3;3
0xfe;1;6;1754404016;3;3
0xfe;2;6;1754404026;3;3
0xfe;1;6;1754404036;3;3
0xfe;2;6;1754404046;3;3
