Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749927756;3;3
0xfe;2;6;1749927766;3;3
0xfe;1;6;1749927776;3;3
0xfe;2;6;1749927786;3;3
0xfe;1;6;1749927796;3;3
0xfe;2;6;1749927806;3;3
0xfe;1;6;1749927816;3;3
0xfe;2;6;1749927826;3;3
0xfe;1;6;1749927836;3;3
0xfe;2;6;1749927846;3;3
0xfe;1;6;1749927856;3;3
0xfe;2;6;1749927866;3;3
0xfe;1;6;1749927876;3;3
0xfe;2;6;1749927886;3;3
0xfe;1;6;1749927896;3;3
0xfe;2;6;1749927906;3;3
0xfe;1;6;1749927916;3;3
0xfe;2;6;1749927926;3;3
0xfe;1;6;1749927936;3;3
0xfe;2;6;1749927946;3;3
0xfe;1;6;1749927956;3;3
0xfe;2;6;1749927966;3;3
0xfe;1;6;1749927976;3;3
0xfe;2;6;1749927986;3;3
0xfe;1;6;1749927996;3;3
0xfe;2;6;1749928006;3;3
0xfe;1;6;1749928016;3;3
0xfe;2;6;1749928026;3;3
0xfe;1;6;1749928036;3;3
0xfe;2;6;1749928046;3;3
