Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748740056;3;3
0xfe;2;6;1748740066;3;3
0xfe;1;6;1748740076;3;3
0xfe;2;6;1748740086;3;3
0xfe;1;6;1748740096;3;3
0xfe;2;6;1748740106;3;3
0xfe;1;6;1748740116;3;3
0xfe;2;6;1748740126;3;3
0xfe;1;6;1748740136;3;3
0xfe;2;6;1748740146;3;3
0xfe;1;6;1748740156;3;3
0xfe;2;6;1748740166;3;3
0xfe;1;6;1748740176;3;3
0xfe;2;6;1748740186;3;3
0xfe;1;6;1748740196;3;3
0xfe;2;6;1748740206;3;3
0xfe;1;6;1748740216;3;3
0xfe;2;6;1748740226;3;3
0xfe;1;6;1748740236;3;3
0xfe;2;6;1748740246;3;3
0xfe;1;6;1748740256;3;3
0xfe;2;6;1748740266;3;3
0xfe;1;6;1748740276;3;3
0xfe;2;6;1748740286;3;3
0xfe;1;6;1748740296;3;3
0xfe;2;6;1748740306;3;3
0xfe;1;6;1748740316;3;3
0xfe;2;6;1748740326;3;3
0xfe;1;6;1748740336;3;3
0xfe;2;6;1748740346;3;3
