Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750700556;3;3
0xfe;2;6;1750700566;3;3
0xfe;1;6;1750700576;3;3
0xfe;2;6;1750700586;3;3
0xfe;1;6;1750700596;3;3
0xfe;2;6;1750700606;3;3
0xfe;1;6;1750700616;3;3
0xfe;2;6;1750700626;3;3
0xfe;1;6;1750700636;3;3
0xfe;2;6;1750700646;3;3
0xfe;1;6;1750700656;3;3
0xfe;2;6;1750700666;3;3
0xfe;1;6;1750700676;3;3
0xfe;2;6;1750700686;3;3
0xfe;1;6;1750700696;3;3
0xfe;2;6;1750700706;3;3
0xfe;1;6;1750700716;3;3
0xfe;2;6;1750700726;3;3
0xfe;1;6;1750700736;3;3
0xfe;2;6;1750700746;3;3
0xfe;1;6;1750700756;3;3
0xfe;2;6;1750700766;3;3
0xfe;1;6;1750700776;3;3
0xfe;2;6;1750700786;3;3
0xfe;1;6;1750700796;3;3
0xfe;2;6;1750700806;3;3
0xfe;1;6;1750700816;3;3
0xfe;2;6;1750700826;3;3
0xfe;1;6;1750700836;3;3
0xfe;2;6;1750700846;3;3
