Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752704256;3;3
0xfe;2;6;1752704266;3;3
0xfe;1;6;1752704276;3;3
0xfe;2;6;1752704286;3;3
0xfe;1;6;1752704296;3;3
0xfe;2;6;1752704306;3;3
0xfe;1;6;1752704316;3;3
0xfe;2;6;1752704326;3;3
0xfe;1;6;1752704336;3;3
0xfe;2;6;1752704346;3;3
0xfe;1;6;1752704356;3;3
0xfe;2;6;1752704366;3;3
0xfe;1;6;1752704376;3;3
0xfe;2;6;1752704386;3;3
0xfe;1;6;1752704396;3;3
0xfe;2;6;1752704406;3;3
0xfe;1;6;1752704416;3;3
0xfe;2;6;1752704426;3;3
0xfe;1;6;1752704436;3;3
0xfe;2;6;1752704446;3;3
0xfe;1;6;1752704456;3;3
0xfe;2;6;1752704466;3;3
0xfe;1;6;1752704476;3;3
0xfe;2;6;1752704486;3;3
0xfe;1;6;1752704496;3;3
0xfe;2;6;1752704506;3;3
0xfe;1;6;1752704516;3;3
0xfe;2;6;1752704526;3;3
0xfe;1;6;1752704536;3;3
0xfe;2;6;1752704546;3;3
