Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746790656;3;3
0xfe;2;6;1746790666;3;3
0xfe;1;6;1746790676;3;3
0xfe;2;6;1746790686;3;3
0xfe;1;6;1746790696;3;3
0xfe;2;6;1746790706;3;3
0xfe;1;6;1746790716;3;3
0xfe;2;6;1746790726;3;3
0xfe;1;6;1746790736;3;3
0xfe;2;6;1746790746;3;3
0xfe;1;6;1746790756;3;3
0xfe;2;6;1746790766;3;3
0xfe;1;6;1746790776;3;3
0xfe;2;6;1746790786;3;3
0xfe;1;6;1746790796;3;3
0xfe;2;6;1746790806;3;3
0xfe;1;6;1746790816;3;3
0xfe;2;6;1746790826;3;3
0xfe;1;6;1746790836;3;3
0xfe;2;6;1746790846;3;3
0xfe;1;6;1746790856;3;3
0xfe;2;6;1746790866;3;3
0xfe;1;6;1746790876;3;3
0xfe;2;6;1746790886;3;3
0xfe;1;6;1746790896;3;3
0xfe;2;6;1746790906;3;3
0xfe;1;6;1746790916;3;3
0xfe;2;6;1746790926;3;3
0xfe;1;6;1746790936;3;3
0xfe;2;6;1746790946;3;3
