Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748061756;3;3
0xfe;2;6;1748061766;3;3
0xfe;1;6;1748061776;3;3
0xfe;2;6;1748061786;3;3
0xfe;1;6;1748061796;3;3
0xfe;2;6;1748061806;3;3
0xfe;1;6;1748061816;3;3
0xfe;2;6;1748061826;3;3
0xfe;1;6;1748061836;3;3
0xfe;2;6;1748061846;3;3
0xfe;1;6;1748061856;3;3
0xfe;2;6;1748061866;3;3
0xfe;1;6;1748061876;3;3
0xfe;2;6;1748061886;3;3
0xfe;1;6;1748061896;3;3
0xfe;2;6;1748061906;3;3
0xfe;1;6;1748061916;3;3
0xfe;2;6;1748061926;3;3
0xfe;1;6;1748061936;3;3
0xfe;2;6;1748061946;3;3
0xfe;1;6;1748061956;3;3
0xfe;2;6;1748061966;3;3
0xfe;1;6;1748061976;3;3
0xfe;2;6;1748061986;3;3
0xfe;1;6;1748061996;3;3
0xfe;2;6;1748062006;3;3
0xfe;1;6;1748062016;3;3
0xfe;2;6;1748062026;3;3
0xfe;1;6;1748062036;3;3
0xfe;2;6;1748062046;3;3
