Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750093056;3;3
0xfe;2;6;1750093066;3;3
0xfe;1;6;1750093076;3;3
0xfe;2;6;1750093086;3;3
0xfe;1;6;1750093096;3;3
0xfe;2;6;1750093106;3;3
0xfe;1;6;1750093116;3;3
0xfe;2;6;1750093126;3;3
0xfe;1;6;1750093136;3;3
0xfe;2;6;1750093146;3;3
0xfe;1;6;1750093156;3;3
0xfe;2;6;1750093166;3;3
0xfe;1;6;1750093176;3;3
0xfe;2;6;1750093186;3;3
0xfe;1;6;1750093196;3;3
0xfe;2;6;1750093206;3;3
0xfe;1;6;1750093216;3;3
0xfe;2;6;1750093226;3;3
0xfe;1;6;1750093236;3;3
0xfe;2;6;1750093246;3;3
0xfe;1;6;1750093256;3;3
0xfe;2;6;1750093266;3;3
0xfe;1;6;1750093276;3;3
0xfe;2;6;1750093286;3;3
0xfe;1;6;1750093296;3;3
0xfe;2;6;1750093306;3;3
0xfe;1;6;1750093316;3;3
0xfe;2;6;1750093326;3;3
0xfe;1;6;1750093336;3;3
0xfe;2;6;1750093346;3;3
