Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753951656;3;3
0xfe;2;6;1753951666;3;3
0xfe;1;6;1753951676;3;3
0xfe;2;6;1753951686;3;3
0xfe;1;6;1753951696;3;3
0xfe;2;6;1753951706;3;3
0xfe;1;6;1753951716;3;3
0xfe;2;6;1753951726;3;3
0xfe;1;6;1753951736;3;3
0xfe;2;6;1753951746;3;3
0xfe;1;6;1753951756;3;3
0xfe;2;6;1753951766;3;3
0xfe;1;6;1753951776;3;3
0xfe;2;6;1753951786;3;3
0xfe;1;6;1753951796;3;3
0xfe;2;6;1753951806;3;3
0xfe;1;6;1753951816;3;3
0xfe;2;6;1753951826;3;3
0xfe;1;6;1753951836;3;3
0xfe;2;6;1753951846;3;3
0xfe;1;6;1753951856;3;3
0xfe;2;6;1753951866;3;3
0xfe;1;6;1753951876;3;3
0xfe;2;6;1753951886;3;3
0xfe;1;6;1753951896;3;3
0xfe;2;6;1753951906;3;3
0xfe;1;6;1753951916;3;3
0xfe;2;6;1753951926;3;3
0xfe;1;6;1753951936;3;3
0xfe;2;6;1753951946;3;3
