Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750940256;3;3
0xfe;2;6;1750940266;3;3
0xfe;1;6;1750940276;3;3
0xfe;2;6;1750940286;3;3
0xfe;1;6;1750940296;3;3
0xfe;2;6;1750940306;3;3
0xfe;1;6;1750940316;3;3
0xfe;2;6;1750940326;3;3
0xfe;1;6;1750940336;3;3
0xfe;2;6;1750940346;3;3
0xfe;1;6;1750940356;3;3
0xfe;2;6;1750940366;3;3
0xfe;1;6;1750940376;3;3
0xfe;2;6;1750940386;3;3
0xfe;1;6;1750940396;3;3
0xfe;2;6;1750940406;3;3
0xfe;1;6;1750940416;3;3
0xfe;2;6;1750940426;3;3
0xfe;1;6;1750940436;3;3
0xfe;2;6;1750940446;3;3
0xfe;1;6;1750940456;3;3
0xfe;2;6;1750940466;3;3
0xfe;1;6;1750940476;3;3
0xfe;2;6;1750940486;3;3
0xfe;1;6;1750940496;3;3
0xfe;2;6;1750940506;3;3
0xfe;1;6;1750940516;3;3
0xfe;2;6;1750940526;3;3
0xfe;1;6;1750940536;3;3
0xfe;2;6;1750940546;3;3
