Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750101456;3;3
0xfe;2;6;1750101466;3;3
0xfe;1;6;1750101476;3;3
0xfe;2;6;1750101486;3;3
0xfe;1;6;1750101496;3;3
0xfe;2;6;1750101506;3;3
0xfe;1;6;1750101516;3;3
0xfe;2;6;1750101526;3;3
0xfe;1;6;1750101536;3;3
0xfe;2;6;1750101546;3;3
0xfe;1;6;1750101556;3;3
0xfe;2;6;1750101566;3;3
0xfe;1;6;1750101576;3;3
0xfe;2;6;1750101586;3;3
0xfe;1;6;1750101596;3;3
0xfe;2;6;1750101606;3;3
0xfe;1;6;1750101616;3;3
0xfe;2;6;1750101626;3;3
0xfe;1;6;1750101636;3;3
0xfe;2;6;1750101646;3;3
0xfe;1;6;1750101656;3;3
0xfe;2;6;1750101666;3;3
0xfe;1;6;1750101676;3;3
0xfe;2;6;1750101686;3;3
0xfe;1;6;1750101696;3;3
0xfe;2;6;1750101706;3;3
0xfe;1;6;1750101716;3;3
0xfe;2;6;1750101726;3;3
0xfe;1;6;1750101736;3;3
0xfe;2;6;1750101746;3;3
