Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749248556;3;3
0xfe;2;6;1749248566;3;3
0xfe;1;6;1749248576;3;3
0xfe;2;6;1749248586;3;3
0xfe;1;6;1749248596;3;3
0xfe;2;6;1749248606;3;3
0xfe;1;6;1749248616;3;3
0xfe;2;6;1749248626;3;3
0xfe;1;6;1749248636;3;3
0xfe;2;6;1749248646;3;3
0xfe;1;6;1749248656;3;3
0xfe;2;6;1749248666;3;3
0xfe;1;6;1749248676;3;3
0xfe;2;6;1749248686;3;3
0xfe;1;6;1749248696;3;3
0xfe;2;6;1749248706;3;3
0xfe;1;6;1749248716;3;3
0xfe;2;6;1749248726;3;3
0xfe;1;6;1749248736;3;3
0xfe;2;6;1749248746;3;3
0xfe;1;6;1749248756;3;3
0xfe;2;6;1749248766;3;3
0xfe;1;6;1749248776;3;3
0xfe;2;6;1749248786;3;3
0xfe;1;6;1749248796;3;3
0xfe;2;6;1749248806;3;3
0xfe;1;6;1749248816;3;3
0xfe;2;6;1749248826;3;3
0xfe;1;6;1749248836;3;3
0xfe;2;6;1749248846;3;3
