Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749117156;3;3
0xfe;2;6;1749117166;3;3
0xfe;1;6;1749117176;3;3
0xfe;2;6;1749117186;3;3
0xfe;1;6;1749117196;3;3
0xfe;2;6;1749117206;3;3
0xfe;1;6;1749117216;3;3
0xfe;2;6;1749117226;3;3
0xfe;1;6;1749117236;3;3
0xfe;2;6;1749117246;3;3
0xfe;1;6;1749117256;3;3
0xfe;2;6;1749117266;3;3
0xfe;1;6;1749117276;3;3
0xfe;2;6;1749117286;3;3
0xfe;1;6;1749117296;3;3
0xfe;2;6;1749117306;3;3
0xfe;1;6;1749117316;3;3
0xfe;2;6;1749117326;3;3
0xfe;1;6;1749117336;3;3
0xfe;2;6;1749117346;3;3
0xfe;1;6;1749117356;3;3
0xfe;2;6;1749117366;3;3
0xfe;1;6;1749117376;3;3
0xfe;2;6;1749117386;3;3
0xfe;1;6;1749117396;3;3
0xfe;2;6;1749117406;3;3
0xfe;1;6;1749117416;3;3
0xfe;2;6;1749117426;3;3
0xfe;1;6;1749117436;3;3
0xfe;2;6;1749117446;3;3
