Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751650056;3;3
0xfe;2;6;1751650066;3;3
0xfe;1;6;1751650076;3;3
0xfe;2;6;1751650086;3;3
0xfe;1;6;1751650096;3;3
0xfe;2;6;1751650106;3;3
0xfe;1;6;1751650116;3;3
0xfe;2;6;1751650126;3;3
0xfe;1;6;1751650136;3;3
0xfe;2;6;1751650146;3;3
0xfe;1;6;1751650156;3;3
0xfe;2;6;1751650166;3;3
0xfe;1;6;1751650176;3;3
0xfe;2;6;1751650186;3;3
0xfe;1;6;1751650196;3;3
0xfe;2;6;1751650206;3;3
0xfe;1;6;1751650216;3;3
0xfe;2;6;1751650226;3;3
0xfe;1;6;1751650236;3;3
0xfe;2;6;1751650246;3;3
0xfe;1;6;1751650256;3;3
0xfe;2;6;1751650266;3;3
0xfe;1;6;1751650276;3;3
0xfe;2;6;1751650286;3;3
0xfe;1;6;1751650296;3;3
0xfe;2;6;1751650306;3;3
0xfe;1;6;1751650316;3;3
0xfe;2;6;1751650326;3;3
0xfe;1;6;1751650336;3;3
0xfe;2;6;1751650346;3;3
