Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749661356;3;3
0xfe;2;6;1749661366;3;3
0xfe;1;6;1749661376;3;3
0xfe;2;6;1749661386;3;3
0xfe;1;6;1749661396;3;3
0xfe;2;6;1749661406;3;3
0xfe;1;6;1749661416;3;3
0xfe;2;6;1749661426;3;3
0xfe;1;6;1749661436;3;3
0xfe;2;6;1749661446;3;3
0xfe;1;6;1749661456;3;3
0xfe;2;6;1749661466;3;3
0xfe;1;6;1749661476;3;3
0xfe;2;6;1749661486;3;3
0xfe;1;6;1749661496;3;3
0xfe;2;6;1749661506;3;3
0xfe;1;6;1749661516;3;3
0xfe;2;6;1749661526;3;3
0xfe;1;6;1749661536;3;3
0xfe;2;6;1749661546;3;3
0xfe;1;6;1749661556;3;3
0xfe;2;6;1749661566;3;3
0xfe;1;6;1749661576;3;3
0xfe;2;6;1749661586;3;3
0xfe;1;6;1749661596;3;3
0xfe;2;6;1749661606;3;3
0xfe;1;6;1749661616;3;3
0xfe;2;6;1749661626;3;3
0xfe;1;6;1749661636;3;3
0xfe;2;6;1749661646;3;3
