Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750044456;3;3
0xfe;2;6;1750044466;3;3
0xfe;1;6;1750044476;3;3
0xfe;2;6;1750044486;3;3
0xfe;1;6;1750044496;3;3
0xfe;2;6;1750044506;3;3
0xfe;1;6;1750044516;3;3
0xfe;2;6;1750044526;3;3
0xfe;1;6;1750044536;3;3
0xfe;2;6;1750044546;3;3
0xfe;1;6;1750044556;3;3
0xfe;2;6;1750044566;3;3
0xfe;1;6;1750044576;3;3
0xfe;2;6;1750044586;3;3
0xfe;1;6;1750044596;3;3
0xfe;2;6;1750044606;3;3
0xfe;1;6;1750044616;3;3
0xfe;2;6;1750044626;3;3
0xfe;1;6;1750044636;3;3
0xfe;2;6;1750044646;3;3
0xfe;1;6;1750044656;3;3
0xfe;2;6;1750044666;3;3
0xfe;1;6;1750044676;3;3
0xfe;2;6;1750044686;3;3
0xfe;1;6;1750044696;3;3
0xfe;2;6;1750044706;3;3
0xfe;1;6;1750044716;3;3
0xfe;2;6;1750044726;3;3
0xfe;1;6;1750044736;3;3
0xfe;2;6;1750044746;3;3
