Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749612156;3;3
0xfe;2;6;1749612166;3;3
0xfe;1;6;1749612176;3;3
0xfe;2;6;1749612186;3;3
0xfe;1;6;1749612196;3;3
0xfe;2;6;1749612206;3;3
0xfe;1;6;1749612216;3;3
0xfe;2;6;1749612226;3;3
0xfe;1;6;1749612236;3;3
0xfe;2;6;1749612246;3;3
0xfe;1;6;1749612256;3;3
0xfe;2;6;1749612266;3;3
0xfe;1;6;1749612276;3;3
0xfe;2;6;1749612286;3;3
0xfe;1;6;1749612296;3;3
0xfe;2;6;1749612306;3;3
0xfe;1;6;1749612316;3;3
0xfe;2;6;1749612326;3;3
0xfe;1;6;1749612336;3;3
0xfe;2;6;1749612346;3;3
0xfe;1;6;1749612356;3;3
0xfe;2;6;1749612366;3;3
0xfe;1;6;1749612376;3;3
0xfe;2;6;1749612386;3;3
0xfe;1;6;1749612396;3;3
0xfe;2;6;1749612406;3;3
0xfe;1;6;1749612416;3;3
0xfe;2;6;1749612426;3;3
0xfe;1;6;1749612436;3;3
0xfe;2;6;1749612446;3;3
