Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747445556;3;3
0xfe;2;6;1747445566;3;3
0xfe;1;6;1747445576;3;3
0xfe;2;6;1747445586;3;3
0xfe;1;6;1747445596;3;3
0xfe;2;6;1747445606;3;3
0xfe;1;6;1747445616;3;3
0xfe;2;6;1747445626;3;3
0xfe;1;6;1747445636;3;3
0xfe;2;6;1747445646;3;3
0xfe;1;6;1747445656;3;3
0xfe;2;6;1747445666;3;3
0xfe;1;6;1747445676;3;3
0xfe;2;6;1747445686;3;3
0xfe;1;6;1747445696;3;3
0xfe;2;6;1747445706;3;3
0xfe;1;6;1747445716;3;3
0xfe;2;6;1747445726;3;3
0xfe;1;6;1747445736;3;3
0xfe;2;6;1747445746;3;3
0xfe;1;6;1747445756;3;3
0xfe;2;6;1747445766;3;3
0xfe;1;6;1747445776;3;3
0xfe;2;6;1747445786;3;3
0xfe;1;6;1747445796;3;3
0xfe;2;6;1747445806;3;3
0xfe;1;6;1747445816;3;3
0xfe;2;6;1747445826;3;3
0xfe;1;6;1747445836;3;3
0xfe;2;6;1747445846;3;3
