Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750034556;3;3
0xfe;2;6;1750034566;3;3
0xfe;1;6;1750034576;3;3
0xfe;2;6;1750034586;3;3
0xfe;1;6;1750034596;3;3
0xfe;2;6;1750034606;3;3
0xfe;1;6;1750034616;3;3
0xfe;2;6;1750034626;3;3
0xfe;1;6;1750034636;3;3
0xfe;2;6;1750034646;3;3
0xfe;1;6;1750034656;3;3
0xfe;2;6;1750034666;3;3
0xfe;1;6;1750034676;3;3
0xfe;2;6;1750034686;3;3
0xfe;1;6;1750034696;3;3
0xfe;2;6;1750034706;3;3
0xfe;1;6;1750034716;3;3
0xfe;2;6;1750034726;3;3
0xfe;1;6;1750034736;3;3
0xfe;2;6;1750034746;3;3
0xfe;1;6;1750034756;3;3
0xfe;2;6;1750034766;3;3
0xfe;1;6;1750034776;3;3
0xfe;2;6;1750034786;3;3
0xfe;1;6;1750034796;3;3
0xfe;2;6;1750034806;3;3
0xfe;1;6;1750034816;3;3
0xfe;2;6;1750034826;3;3
0xfe;1;6;1750034836;3;3
0xfe;2;6;1750034846;3;3
