Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747589556;3;3
0xfe;2;6;1747589566;3;3
0xfe;1;6;1747589576;3;3
0xfe;2;6;1747589586;3;3
0xfe;1;6;1747589596;3;3
0xfe;2;6;1747589606;3;3
0xfe;1;6;1747589616;3;3
0xfe;2;6;1747589626;3;3
0xfe;1;6;1747589636;3;3
0xfe;2;6;1747589646;3;3
0xfe;1;6;1747589656;3;3
0xfe;2;6;1747589666;3;3
0xfe;1;6;1747589676;3;3
0xfe;2;6;1747589686;3;3
0xfe;1;6;1747589696;3;3
0xfe;2;6;1747589706;3;3
0xfe;1;6;1747589716;3;3
0xfe;2;6;1747589726;3;3
0xfe;1;6;1747589736;3;3
0xfe;2;6;1747589746;3;3
0xfe;1;6;1747589756;3;3
0xfe;2;6;1747589766;3;3
0xfe;1;6;1747589776;3;3
0xfe;2;6;1747589786;3;3
0xfe;1;6;1747589796;3;3
0xfe;2;6;1747589806;3;3
0xfe;1;6;1747589816;3;3
0xfe;2;6;1747589826;3;3
0xfe;1;6;1747589836;3;3
0xfe;2;6;1747589846;3;3
