Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749900456;3;3
0xfe;2;6;1749900466;3;3
0xfe;1;6;1749900476;3;3
0xfe;2;6;1749900486;3;3
0xfe;1;6;1749900496;3;3
0xfe;2;6;1749900506;3;3
0xfe;1;6;1749900516;3;3
0xfe;2;6;1749900526;3;3
0xfe;1;6;1749900536;3;3
0xfe;2;6;1749900546;3;3
0xfe;1;6;1749900556;3;3
0xfe;2;6;1749900566;3;3
0xfe;1;6;1749900576;3;3
0xfe;2;6;1749900586;3;3
0xfe;1;6;1749900596;3;3
0xfe;2;6;1749900606;3;3
0xfe;1;6;1749900616;3;3
0xfe;2;6;1749900626;3;3
0xfe;1;6;1749900636;3;3
0xfe;2;6;1749900646;3;3
0xfe;1;6;1749900656;3;3
0xfe;2;6;1749900666;3;3
0xfe;1;6;1749900676;3;3
0xfe;2;6;1749900686;3;3
0xfe;1;6;1749900696;3;3
0xfe;2;6;1749900706;3;3
0xfe;1;6;1749900716;3;3
0xfe;2;6;1749900726;3;3
0xfe;1;6;1749900736;3;3
0xfe;2;6;1749900746;3;3
