Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749540156;3;3
0xfe;2;6;1749540166;3;3
0xfe;1;6;1749540176;3;3
0xfe;2;6;1749540186;3;3
0xfe;1;6;1749540196;3;3
0xfe;2;6;1749540206;3;3
0xfe;1;6;1749540216;3;3
0xfe;2;6;1749540226;3;3
0xfe;1;6;1749540236;3;3
0xfe;2;6;1749540246;3;3
0xfe;1;6;1749540256;3;3
0xfe;2;6;1749540266;3;3
0xfe;1;6;1749540276;3;3
0xfe;2;6;1749540286;3;3
0xfe;1;6;1749540296;3;3
0xfe;2;6;1749540306;3;3
0xfe;1;6;1749540316;3;3
0xfe;2;6;1749540326;3;3
0xfe;1;6;1749540336;3;3
0xfe;2;6;1749540346;3;3
0xfe;1;6;1749540356;3;3
0xfe;2;6;1749540366;3;3
0xfe;1;6;1749540376;3;3
0xfe;2;6;1749540386;3;3
0xfe;1;6;1749540396;3;3
0xfe;2;6;1749540406;3;3
0xfe;1;6;1749540416;3;3
0xfe;2;6;1749540426;3;3
0xfe;1;6;1749540436;3;3
0xfe;2;6;1749540446;3;3
