Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745389656;3;3
0xfe;2;6;1745389666;3;3
0xfe;1;6;1745389676;3;3
0xfe;2;6;1745389686;3;3
0xfe;1;6;1745389696;3;3
0xfe;2;6;1745389706;3;3
0xfe;1;6;1745389716;3;3
0xfe;2;6;1745389726;3;3
0xfe;1;6;1745389736;3;3
0xfe;2;6;1745389746;3;3
0xfe;1;6;1745389756;3;3
0xfe;2;6;1745389766;3;3
0xfe;1;6;1745389776;3;3
0xfe;2;6;1745389786;3;3
0xfe;1;6;1745389796;3;3
0xfe;2;6;1745389806;3;3
0xfe;1;6;1745389816;3;3
0xfe;2;6;1745389826;3;3
0xfe;1;6;1745389836;3;3
0xfe;2;6;1745389846;3;3
0xfe;1;6;1745389856;3;3
0xfe;2;6;1745389866;3;3
0xfe;1;6;1745389876;3;3
0xfe;2;6;1745389886;3;3
0xfe;1;6;1745389896;3;3
0xfe;2;6;1745389906;3;3
0xfe;1;6;1745389916;3;3
0xfe;2;6;1745389926;3;3
0xfe;1;6;1745389936;3;3
0xfe;2;6;1745389946;3;3
