Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751868456;3;3
0xfe;2;6;1751868466;3;3
0xfe;1;6;1751868476;3;3
0xfe;2;6;1751868486;3;3
0xfe;1;6;1751868496;3;3
0xfe;2;6;1751868506;3;3
0xfe;1;6;1751868516;3;3
0xfe;2;6;1751868526;3;3
0xfe;1;6;1751868536;3;3
0xfe;2;6;1751868546;3;3
0xfe;1;6;1751868556;3;3
0xfe;2;6;1751868566;3;3
0xfe;1;6;1751868576;3;3
0xfe;2;6;1751868586;3;3
0xfe;1;6;1751868596;3;3
0xfe;2;6;1751868606;3;3
0xfe;1;6;1751868616;3;3
0xfe;2;6;1751868626;3;3
0xfe;1;6;1751868636;3;3
0xfe;2;6;1751868646;3;3
0xfe;1;6;1751868656;3;3
0xfe;2;6;1751868666;3;3
0xfe;1;6;1751868676;3;3
0xfe;2;6;1751868686;3;3
0xfe;1;6;1751868696;3;3
0xfe;2;6;1751868706;3;3
0xfe;1;6;1751868716;3;3
0xfe;2;6;1751868726;3;3
0xfe;1;6;1751868736;3;3
0xfe;2;6;1751868746;3;3
