Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748150556;3;3
0xfe;2;6;1748150566;3;3
0xfe;1;6;1748150576;3;3
0xfe;2;6;1748150586;3;3
0xfe;1;6;1748150596;3;3
0xfe;2;6;1748150606;3;3
0xfe;1;6;1748150616;3;3
0xfe;2;6;1748150626;3;3
0xfe;1;6;1748150636;3;3
0xfe;2;6;1748150646;3;3
0xfe;1;6;1748150656;3;3
0xfe;2;6;1748150666;3;3
0xfe;1;6;1748150676;3;3
0xfe;2;6;1748150686;3;3
0xfe;1;6;1748150696;3;3
0xfe;2;6;1748150706;3;3
0xfe;1;6;1748150716;3;3
0xfe;2;6;1748150726;3;3
0xfe;1;6;1748150736;3;3
0xfe;2;6;1748150746;3;3
0xfe;1;6;1748150756;3;3
0xfe;2;6;1748150766;3;3
0xfe;1;6;1748150776;3;3
0xfe;2;6;1748150786;3;3
0xfe;1;6;1748150796;3;3
0xfe;2;6;1748150806;3;3
0xfe;1;6;1748150816;3;3
0xfe;2;6;1748150826;3;3
0xfe;1;6;1748150836;3;3
0xfe;2;6;1748150846;3;3
