Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752278256;3;3
0xfe;2;6;1752278266;3;3
0xfe;1;6;1752278276;3;3
0xfe;2;6;1752278286;3;3
0xfe;1;6;1752278296;3;3
0xfe;2;6;1752278306;3;3
0xfe;1;6;1752278316;3;3
0xfe;2;6;1752278326;3;3
0xfe;1;6;1752278336;3;3
0xfe;2;6;1752278346;3;3
0xfe;1;6;1752278356;3;3
0xfe;2;6;1752278366;3;3
0xfe;1;6;1752278376;3;3
0xfe;2;6;1752278386;3;3
0xfe;1;6;1752278396;3;3
0xfe;2;6;1752278406;3;3
0xfe;1;6;1752278416;3;3
0xfe;2;6;1752278426;3;3
0xfe;1;6;1752278436;3;3
0xfe;2;6;1752278446;3;3
0xfe;1;6;1752278456;3;3
0xfe;2;6;1752278466;3;3
0xfe;1;6;1752278476;3;3
0xfe;2;6;1752278486;3;3
0xfe;1;6;1752278496;3;3
0xfe;2;6;1752278506;3;3
0xfe;1;6;1752278516;3;3
0xfe;2;6;1752278526;3;3
0xfe;1;6;1752278536;3;3
0xfe;2;6;1752278546;3;3
