Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752373656;3;3
0xfe;2;6;1752373666;3;3
0xfe;1;6;1752373676;3;3
0xfe;2;6;1752373686;3;3
0xfe;1;6;1752373696;3;3
0xfe;2;6;1752373706;3;3
0xfe;1;6;1752373716;3;3
0xfe;2;6;1752373726;3;3
0xfe;1;6;1752373736;3;3
0xfe;2;6;1752373746;3;3
0xfe;1;6;1752373756;3;3
0xfe;2;6;1752373766;3;3
0xfe;1;6;1752373776;3;3
0xfe;2;6;1752373786;3;3
0xfe;1;6;1752373796;3;3
0xfe;2;6;1752373806;3;3
0xfe;1;6;1752373816;3;3
0xfe;2;6;1752373826;3;3
0xfe;1;6;1752373836;3;3
0xfe;2;6;1752373846;3;3
0xfe;1;6;1752373856;3;3
0xfe;2;6;1752373866;3;3
0xfe;1;6;1752373876;3;3
0xfe;2;6;1752373886;3;3
0xfe;1;6;1752373896;3;3
0xfe;2;6;1752373906;3;3
0xfe;1;6;1752373916;3;3
0xfe;2;6;1752373926;3;3
0xfe;1;6;1752373936;3;3
0xfe;2;6;1752373946;3;3
