Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752976356;3;3
0xfe;2;6;1752976366;3;3
0xfe;1;6;1752976376;3;3
0xfe;2;6;1752976386;3;3
0xfe;1;6;1752976396;3;3
0xfe;2;6;1752976406;3;3
0xfe;1;6;1752976416;3;3
0xfe;2;6;1752976426;3;3
0xfe;1;6;1752976436;3;3
0xfe;2;6;1752976446;3;3
0xfe;1;6;1752976456;3;3
0xfe;2;6;1752976466;3;3
0xfe;1;6;1752976476;3;3
0xfe;2;6;1752976486;3;3
0xfe;1;6;1752976496;3;3
0xfe;2;6;1752976506;3;3
0xfe;1;6;1752976516;3;3
0xfe;2;6;1752976526;3;3
0xfe;1;6;1752976536;3;3
0xfe;2;6;1752976546;3;3
0xfe;1;6;1752976556;3;3
0xfe;2;6;1752976566;3;3
0xfe;1;6;1752976576;3;3
0xfe;2;6;1752976586;3;3
0xfe;1;6;1752976596;3;3
0xfe;2;6;1752976606;3;3
0xfe;1;6;1752976616;3;3
0xfe;2;6;1752976626;3;3
0xfe;1;6;1752976636;3;3
0xfe;2;6;1752976646;3;3
