Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751359656;3;3
0xfe;2;6;1751359666;3;3
0xfe;1;6;1751359676;3;3
0xfe;2;6;1751359686;3;3
0xfe;1;6;1751359696;3;3
0xfe;2;6;1751359706;3;3
0xfe;1;6;1751359716;3;3
0xfe;2;6;1751359726;3;3
0xfe;1;6;1751359736;3;3
0xfe;2;6;1751359746;3;3
0xfe;1;6;1751359756;3;3
0xfe;2;6;1751359766;3;3
0xfe;1;6;1751359776;3;3
0xfe;2;6;1751359786;3;3
0xfe;1;6;1751359796;3;3
0xfe;2;6;1751359806;3;3
0xfe;1;6;1751359816;3;3
0xfe;2;6;1751359826;3;3
0xfe;1;6;1751359836;3;3
0xfe;2;6;1751359846;3;3
0xfe;1;6;1751359856;3;3
0xfe;2;6;1751359866;3;3
0xfe;1;6;1751359876;3;3
0xfe;2;6;1751359886;3;3
0xfe;1;6;1751359896;3;3
0xfe;2;6;1751359906;3;3
0xfe;1;6;1751359916;3;3
0xfe;2;6;1751359926;3;3
0xfe;1;6;1751359936;3;3
0xfe;2;6;1751359946;3;3
