Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746390756;3;3
0xfe;2;6;1746390766;3;3
0xfe;1;6;1746390776;3;3
0xfe;2;6;1746390786;3;3
0xfe;1;6;1746390796;3;3
0xfe;2;6;1746390806;3;3
0xfe;1;6;1746390816;3;3
0xfe;2;6;1746390826;3;3
0xfe;1;6;1746390836;3;3
0xfe;2;6;1746390846;3;3
0xfe;1;6;1746390856;3;3
0xfe;2;6;1746390866;3;3
0xfe;1;6;1746390876;3;3
0xfe;2;6;1746390886;3;3
0xfe;1;6;1746390896;3;3
0xfe;2;6;1746390906;3;3
0xfe;1;6;1746390916;3;3
0xfe;2;6;1746390926;3;3
0xfe;1;6;1746390936;3;3
0xfe;2;6;1746390946;3;3
0xfe;1;6;1746390956;3;3
0xfe;2;6;1746390966;3;3
0xfe;1;6;1746390976;3;3
0xfe;2;6;1746390986;3;3
0xfe;1;6;1746390996;3;3
0xfe;2;6;1746391006;3;3
0xfe;1;6;1746391016;3;3
0xfe;2;6;1746391026;3;3
0xfe;1;6;1746391036;3;3
0xfe;2;6;1746391046;3;3
