Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747294356;3;3
0xfe;2;6;1747294366;3;3
0xfe;1;6;1747294376;3;3
0xfe;2;6;1747294386;3;3
0xfe;1;6;1747294396;3;3
0xfe;2;6;1747294406;3;3
0xfe;1;6;1747294416;3;3
0xfe;2;6;1747294426;3;3
0xfe;1;6;1747294436;3;3
0xfe;2;6;1747294446;3;3
0xfe;1;6;1747294456;3;3
0xfe;2;6;1747294466;3;3
0xfe;1;6;1747294476;3;3
0xfe;2;6;1747294486;3;3
0xfe;1;6;1747294496;3;3
0xfe;2;6;1747294506;3;3
0xfe;1;6;1747294516;3;3
0xfe;2;6;1747294526;3;3
0xfe;1;6;1747294536;3;3
0xfe;2;6;1747294546;3;3
0xfe;1;6;1747294556;3;3
0xfe;2;6;1747294566;3;3
0xfe;1;6;1747294576;3;3
0xfe;2;6;1747294586;3;3
0xfe;1;6;1747294596;3;3
0xfe;2;6;1747294606;3;3
0xfe;1;6;1747294616;3;3
0xfe;2;6;1747294626;3;3
0xfe;1;6;1747294636;3;3
0xfe;2;6;1747294646;3;3
