Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749556956;3;3
0xfe;2;6;1749556966;3;3
0xfe;1;6;1749556976;3;3
0xfe;2;6;1749556986;3;3
0xfe;1;6;1749556996;3;3
0xfe;2;6;1749557006;3;3
0xfe;1;6;1749557016;3;3
0xfe;2;6;1749557026;3;3
0xfe;1;6;1749557036;3;3
0xfe;2;6;1749557046;3;3
0xfe;1;6;1749557056;3;3
0xfe;2;6;1749557066;3;3
0xfe;1;6;1749557076;3;3
0xfe;2;6;1749557086;3;3
0xfe;1;6;1749557096;3;3
0xfe;2;6;1749557106;3;3
0xfe;1;6;1749557116;3;3
0xfe;2;6;1749557126;3;3
0xfe;1;6;1749557136;3;3
0xfe;2;6;1749557146;3;3
0xfe;1;6;1749557156;3;3
0xfe;2;6;1749557166;3;3
0xfe;1;6;1749557176;3;3
0xfe;2;6;1749557186;3;3
0xfe;1;6;1749557196;3;3
0xfe;2;6;1749557206;3;3
0xfe;1;6;1749557216;3;3
0xfe;2;6;1749557226;3;3
0xfe;1;6;1749557236;3;3
0xfe;2;6;1749557246;3;3
