Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750300056;3;3
0xfe;2;6;1750300066;3;3
0xfe;1;6;1750300076;3;3
0xfe;2;6;1750300086;3;3
0xfe;1;6;1750300096;3;3
0xfe;2;6;1750300106;3;3
0xfe;1;6;1750300116;3;3
0xfe;2;6;1750300126;3;3
0xfe;1;6;1750300136;3;3
0xfe;2;6;1750300146;3;3
0xfe;1;6;1750300156;3;3
0xfe;2;6;1750300166;3;3
0xfe;1;6;1750300176;3;3
0xfe;2;6;1750300186;3;3
0xfe;1;6;1750300196;3;3
0xfe;2;6;1750300206;3;3
0xfe;1;6;1750300216;3;3
0xfe;2;6;1750300226;3;3
0xfe;1;6;1750300236;3;3
0xfe;2;6;1750300246;3;3
0xfe;1;6;1750300256;3;3
0xfe;2;6;1750300266;3;3
0xfe;1;6;1750300276;3;3
0xfe;2;6;1750300286;3;3
0xfe;1;6;1750300296;3;3
0xfe;2;6;1750300306;3;3
0xfe;1;6;1750300316;3;3
0xfe;2;6;1750300326;3;3
0xfe;1;6;1750300336;3;3
0xfe;2;6;1750300346;3;3
