Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747791156;3;3
0xfe;2;6;1747791166;3;3
0xfe;1;6;1747791176;3;3
0xfe;2;6;1747791186;3;3
0xfe;1;6;1747791196;3;3
0xfe;2;6;1747791206;3;3
0xfe;1;6;1747791216;3;3
0xfe;2;6;1747791226;3;3
0xfe;1;6;1747791236;3;3
0xfe;2;6;1747791246;3;3
0xfe;1;6;1747791256;3;3
0xfe;2;6;1747791266;3;3
0xfe;1;6;1747791276;3;3
0xfe;2;6;1747791286;3;3
0xfe;1;6;1747791296;3;3
0xfe;2;6;1747791306;3;3
0xfe;1;6;1747791316;3;3
0xfe;2;6;1747791326;3;3
0xfe;1;6;1747791336;3;3
0xfe;2;6;1747791346;3;3
0xfe;1;6;1747791356;3;3
0xfe;2;6;1747791366;3;3
0xfe;1;6;1747791376;3;3
0xfe;2;6;1747791386;3;3
0xfe;1;6;1747791396;3;3
0xfe;2;6;1747791406;3;3
0xfe;1;6;1747791416;3;3
0xfe;2;6;1747791426;3;3
0xfe;1;6;1747791436;3;3
0xfe;2;6;1747791446;3;3
