Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752234756;3;3
0xfe;2;6;1752234766;3;3
0xfe;1;6;1752234776;3;3
0xfe;2;6;1752234786;3;3
0xfe;1;6;1752234796;3;3
0xfe;2;6;1752234806;3;3
0xfe;1;6;1752234816;3;3
0xfe;2;6;1752234826;3;3
0xfe;1;6;1752234836;3;3
0xfe;2;6;1752234846;3;3
0xfe;1;6;1752234856;3;3
0xfe;2;6;1752234866;3;3
0xfe;1;6;1752234876;3;3
0xfe;2;6;1752234886;3;3
0xfe;1;6;1752234896;3;3
0xfe;2;6;1752234906;3;3
0xfe;1;6;1752234916;3;3
0xfe;2;6;1752234926;3;3
0xfe;1;6;1752234936;3;3
0xfe;2;6;1752234946;3;3
0xfe;1;6;1752234956;3;3
0xfe;2;6;1752234966;3;3
0xfe;1;6;1752234976;3;3
0xfe;2;6;1752234986;3;3
0xfe;1;6;1752234996;3;3
0xfe;2;6;1752235006;3;3
0xfe;1;6;1752235016;3;3
0xfe;2;6;1752235026;3;3
0xfe;1;6;1752235036;3;3
0xfe;2;6;1752235046;3;3
