Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752475356;3;3
0xfe;2;6;1752475366;3;3
0xfe;1;6;1752475376;3;3
0xfe;2;6;1752475386;3;3
0xfe;1;6;1752475396;3;3
0xfe;2;6;1752475406;3;3
0xfe;1;6;1752475416;3;3
0xfe;2;6;1752475426;3;3
0xfe;1;6;1752475436;3;3
0xfe;2;6;1752475446;3;3
0xfe;1;6;1752475456;3;3
0xfe;2;6;1752475466;3;3
0xfe;1;6;1752475476;3;3
0xfe;2;6;1752475486;3;3
0xfe;1;6;1752475496;3;3
0xfe;2;6;1752475506;3;3
0xfe;1;6;1752475516;3;3
0xfe;2;6;1752475526;3;3
0xfe;1;6;1752475536;3;3
0xfe;2;6;1752475546;3;3
0xfe;1;6;1752475556;3;3
0xfe;2;6;1752475566;3;3
0xfe;1;6;1752475576;3;3
0xfe;2;6;1752475586;3;3
0xfe;1;6;1752475596;3;3
0xfe;2;6;1752475606;3;3
0xfe;1;6;1752475616;3;3
0xfe;2;6;1752475626;3;3
0xfe;1;6;1752475636;3;3
0xfe;2;6;1752475646;3;3
