Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752832056;3;3
0xfe;2;6;1752832066;3;3
0xfe;1;6;1752832076;3;3
0xfe;2;6;1752832086;3;3
0xfe;1;6;1752832096;3;3
0xfe;2;6;1752832106;3;3
0xfe;1;6;1752832116;3;3
0xfe;2;6;1752832126;3;3
0xfe;1;6;1752832136;3;3
0xfe;2;6;1752832146;3;3
0xfe;1;6;1752832156;3;3
0xfe;2;6;1752832166;3;3
0xfe;1;6;1752832176;3;3
0xfe;2;6;1752832186;3;3
0xfe;1;6;1752832196;3;3
0xfe;2;6;1752832206;3;3
0xfe;1;6;1752832216;3;3
0xfe;2;6;1752832226;3;3
0xfe;1;6;1752832236;3;3
0xfe;2;6;1752832246;3;3
0xfe;1;6;1752832256;3;3
0xfe;2;6;1752832266;3;3
0xfe;1;6;1752832276;3;3
0xfe;2;6;1752832286;3;3
0xfe;1;6;1752832296;3;3
0xfe;2;6;1752832306;3;3
0xfe;1;6;1752832316;3;3
0xfe;2;6;1752832326;3;3
0xfe;1;6;1752832336;3;3
0xfe;2;6;1752832346;3;3
