Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749251256;3;3
0xfe;2;6;1749251266;3;3
0xfe;1;6;1749251276;3;3
0xfe;2;6;1749251286;3;3
0xfe;1;6;1749251296;3;3
0xfe;2;6;1749251306;3;3
0xfe;1;6;1749251316;3;3
0xfe;2;6;1749251326;3;3
0xfe;1;6;1749251336;3;3
0xfe;2;6;1749251346;3;3
0xfe;1;6;1749251356;3;3
0xfe;2;6;1749251366;3;3
0xfe;1;6;1749251376;3;3
0xfe;2;6;1749251386;3;3
0xfe;1;6;1749251396;3;3
0xfe;2;6;1749251406;3;3
0xfe;1;6;1749251416;3;3
0xfe;2;6;1749251426;3;3
0xfe;1;6;1749251436;3;3
0xfe;2;6;1749251446;3;3
0xfe;1;6;1749251456;3;3
0xfe;2;6;1749251466;3;3
0xfe;1;6;1749251476;3;3
0xfe;2;6;1749251486;3;3
0xfe;1;6;1749251496;3;3
0xfe;2;6;1749251506;3;3
0xfe;1;6;1749251516;3;3
0xfe;2;6;1749251526;3;3
0xfe;1;6;1749251536;3;3
0xfe;2;6;1749251546;3;3
